# Sparse Matrix (Morse) 
# first line: n m (is symmetic) nbcoef 
# after for each nonzero coefficient:   i j a_ij where (i,j) \in  {1,...,n}x{1,...,m} 
82368 82368 0  82368
    22368     38846 1.0000000000000139888
    22369     35489 1
    22370     38869 1.0000000000000603961
    22371     37149 0.99999999999994593214
    22372     37150 0.99999999999995625721
    22373     38875 0.999999999999965139
    22374     38876 1.0000000000000541789
    22375     40589 0.99999999999997479794
    22376     40590 0.99999999999998712141
    22377     38853 1.0000000000000486278
    22378     42326 0.99999999999997224442
    22379     42324 0.99999999999995003996
    22380     42342 1.0000000000000017764
    22381     42344 1.0000000000000432987
    22382     40592 0.99999999999998734346
    22383     42346 1.0000000000000408562
    22384     33973 1
    22385     33974 0.99999999999996758149
    22386     35537 1
    22387     35540 0.99999999999995337063
    22388     38861 0.99999999999997446487
    22389     37143 1.0000000000000839329
    22390     37141 0.9999999999999895639
    22391     32498 1.0000000000000164313
    22392     33957 1.0000000000000466294
    22393     33959 0.99999999999994204636
    22394     32488 0.99999999999997757349
    22395     32489 1.0000000000000639488
    22396     32487 0.99999999999996680433
    22397     31115 1
    22398     32490 1
    22399     32496 0.99999999999994138022
    22400     28969 1
    22401     28970 1.0000000000000750511
    22402     28968 0.99999999999993960387
    22403     29906 0.9999999999998795408
    22404     35506 0.99999999999996236344
    22405     35514 1.0000000000000914824
    22406     33975 0.99999999999993915978
    22407     35507 0.99999999999995736744
    22408     35505 1.0000000000000566214
    22409     37156 1.0000000000000364153
    22410     37157 1.0000000000000670575
    22411     35502 1
    22412     32500 0.99999999999997424283
    22413     32499 1
    22414     37147 0.99999999999993860467
    22415     38894 1.0000000000000390799
    22416     38895 0.99999999999999988898
    22417     42368 1
    22418     44186 0.99999999999995647926
    22419     44159 1
    22420     44158 0.99999999999992805755
    22421     45921 0.99999999999999289457
    22422     45919 1.0000000000000237588
    22423     42362 1
    22424     42365 1.0000000000000188738
    22425     42369 1.0000000000000723865
    22426     42366 0.99999999999996369571
    22427     40605 0.99999999999996924682
    22428     40606 1.0000000000000019984
    22429     40599 1.0000000000000321965
    22430     42341 1
    22431     42339 1.0000000000000219824
    22432     40573 0.99999999999991384669
    22433     42332 0.99999999999995403677
    22434     42331 0.99999999999999988898
    22435     42333 1.0000000000000281997
    22436     40603 0.9999999999999322764
    22437     40602 1.0000000000000413003
    22438     44200 0.99999999999999578115
    22439     44202 1.0000000000000333067
    22440     44191 0.99999999999997979394
    22441     42372 0.99999999999997712941
    22442     42367 1.0000000000000079936
    22443     45952 0.99999999999997690736
    22444     45953 1
    22445     47685 1.0000000000000532907
    22446     40575 1.0000000000000572875
    22447     40576 1.0000000000000639488
    22448     38882 1
    22449     38884 1
    22450     40577 1
    22451     38851 1
    22452     38857 0.99999999999992317257
    22453     40570 0.9999999999999557021
    22454     40572 0.99999999999995647926
    22455     40571 1.0000000000000437428
    22456     40567 1.0000000000000242029
    22457     40597 1
    22458     37123 1.0000000000000679456
    22459     37126 0.99999999999995048405
    22460     37128 1.000000000000049738
    22461     37133 1
    22462     38848 0.99999999999998745448
    22463     38847 0.99999999999999988898
    22464     35524 1.000000000000049738
    22465     37132 1
    22466     37135 0.99999999999999977796
    22467     35490 1
    22468     37127 1
    22469     45955 1.0000000000000075495
    22470     45954 0.99999999999998367972
    22471     45948 1
    22472     44194 1.0000000000000341949
    22473     49405 0.9999999999999661382
    22474     49407 1.0000000000000115463
    22475     47658 0.99999999999996747047
    22476     47659 0.99999999999995936584
    22477     47660 0.99999999999997479794
    22478     47661 1
    22479     49397 1
    22480     49395 1.0000000000000313083
    22481     45945 0.99999999999996380673
    22482     51040 1.0000000000000202061
    22483     49398 1.0000000000000277556
    22484     49400 1.0000000000000333067
    22485     52644 0.99999999999995559108
    22486     44160 0.99999999999997601918
    22487     44188 0.99999999999996025402
    22488     45924 1
    22489     45923 1.0000000000000088818
    22490     37125 1.000000000000064837
    22491     49406 1.0000000000000315303
    22492     51064 1.0000000000000286438
    22493     47687 1
    22494     47688 0.9999999999999631406
    22495     49401 0.99999999999995137223
    22496     49402 0.99999999999998268052
    22497     49408 1
    22498     51067 0.99999999999998823164
    22499     51066 1.000000000000024869
    22500     44166 1.0000000000000555112
    22501     44165 1
    22502     47682 1
    22503     54151 0.99999999999995758948
    22504     49388 0.99999999999997679634
    22505     49389 0.99999999999996214139
    22506     52651 1.0000000000000164313
    22507     52652 1.0000000000000286438
    22508     49392 1.0000000000000295319
    22509     49393 1.0000000000000035527
    22510     51057 1
    22511     51059 1.0000000000000308642
    22512     52659 1
    22513     52660 1.000000000000025091
    22514     44163 1.000000000000039746
    22515     44167 1.0000000000000091038
    22516     47679 0.99999999999996636024
    22517     45949 0.99999999999997746247
    22518     45947 1.0000000000000341949
    22519     47680 1.000000000000014877
    22520     47684 1.0000000000000102141
    22521     47683 0.99999999999997835065
    22522     51058 0.99999999999995003996
    22523     54162 1.0000000000000188738
    22524     51053 0.99999999999998112621
    22525     51055 0.99999999999996924682
    22526     52645 1.0000000000000155431
    22527     52643 1
    22528     37124 0.99999999999998789857
    22529     37151 1
    22530     38872 1.0000000000000439648
    22531     38873 1
    22532     37155 1.0000000000000226485
    22533     44187 0.9999999999999761302
    22534     44195 1.0000000000000437428
    22535     52658 0.99999999999998501199
    22536     52655 1
    22537     52656 0.9999999999999731326
    22538     52653 0.99999999999995614619
    22539     54149 1.0000000000000426326
    22540     54150 1.0000000000000026645
    22541     45925 0.99999999999994371169
    22542     45928 0.99999999999995692335
    22543     45927 1.0000000000000530687
    22544     44164 1.0000000000000182077
    22545     40594 1
    22546     42363 1.000000000000039968
    22547     40608 1.0000000000000413003
    22548     40609 1.0000000000000044409
    22549     38896 1.0000000000000484057
    22550     35546 1.000000000000059508
    22551     37181 0.99999999999999378275
    22552     37182 1
    22553     35548 0.99999999999994371169
    22554     35541 1.000000000000025091
    22555     38904 1.0000000000000783817
    22556     38905 0.99999999999991739941
    22557     37190 1.0000000000000959233
    22558     38900 1.0000000000000468514
    22559     40617 1.0000000000000437428
    22560     40610 1.0000000000000341949
    22561     40613 1
    22562     38897 1.0000000000000486278
    22563     38898 1.0000000000000413003
    22564     38913 1.0000000000000262013
    22565     38901 1.0000000000000799361
    22566     38902 1.0000000000000337508
    22567     37192 1.0000000000000819345
    22568     49417 1
    22569     49416 1
    22570     47699 1
    22571     47692 1.0000000000000326406
    22572     44196 1.0000000000000441869
    22573     45958 1.0000000000000184297
    22574     45960 1.0000000000000333067
    22575     45959 0.99999999999997279954
    22576     42385 0.99999999999993560706
    22577     42386 0.99999999999996225242
    22578     40632 0.99999999999999045208
    22579     44214 1.0000000000000375255
    22580     44205 1.0000000000000330846
    22581     44206 1
    22582     42374 1
    22583     42373 0.99999999999991417976
    22584     42375 1.0000000000000650591
    22585     40598 1.0000000000000450751
    22586     38912 0.99999999999993738342
    22587     38914 0.99999999999997934985
    22588     44218 0.99999999999996158628
    22589     44219 1.000000000000000222
    22590     45978 1
    22591     45979 1.0000000000000341949
    22592     45980 1
    22593     45976 1.0000000000000017764
    22594     47704 0.99999999999998179234
    22595     47705 0.9999999999999671374
    22596     44207 0.99999999999996236344
    22597     45968 1
    22598     45961 1
    22599     42381 1
    22600     42392 1.0000000000000768274
    22601     42393 1.0000000000000670575
    22602     40631 1
    22603     42394 1.0000000000000413003
    22604     44211 1.0000000000000341949
    22605     44209 0.99999999999999222844
    22606     45967 1
    22607     45969 0.99999999999996536104
    22608     45971 0.99999999999997279954
    22609     45970 0.99999999999999888978
    22610     42389 1.0000000000000424105
    22611     42388 0.99999999999993072208
    22612     42387 1
    22613     40619 1
    22614     42380 1
    22615     42378 1.0000000000000257572
    22616     42382 1.0000000000000295319
    22617     42379 1.0000000000000728306
    22618     40616 1.000000000000054623
    22619     40618 0.9999999999999940048
    22620     38906 0.99999999999994626521
    22621     40628 1.0000000000000179856
    22622     40630 0.99999999999999189537
    22623     42314 1.0000000000000770495
    22624     42312 1.0000000000000386358
    22625     44170 1.0000000000000404121
    22626     44137 1
    22627     47690 1.0000000000000410783
    22628     47691 0.99999999999997002398
    22629     51062 0.99999999999999988898
    22630     32507 0.99999999999992317257
    22631     33945 1.0000000000000577316
    22632     33933 1.000000000000019762
    22633     35521 1.000000000000029754
    22634     35493 0.99999999999997779554
    22635     35494 0.99999999999999233946
    22636     37139 1.0000000000000550671
    22637     38880 1.0000000000000630607
