# Sparse Matrix (Morse) 
# first line: n m (is symmetic) nbcoef 
# after for each nonzero coefficient:   i j a_ij where (i,j) \in  {1,...,n}x{1,...,m} 
81904 81904 0  81904
    48532     71412 1.000000000000000222
    48533     70915 0.99999999999995825561
    48534     70842 1
    48535     70256 1.0000000000001232348
    48536     69732 0.99999999999998323563
    48537     70253 1
    48538     69651 1.0000000000000202061
    48539     70260 1.0000000000001212364
    48540     70257 1
    48541     69690 1.0000000000000153211
    48542     69692 1.0000000000000310862
    48543     69728 0.99999999999996147526
    48544     69737 1.0000000000001056932
    48545     70339 1
    48546     69733 0.99999999999994448885
    48547     72607 0.99999999999991118216
    48548     73118 1
    48549     72553 1
    48550     72047 1
    48551     72618 1
    48552     72034 1.0000000000000006661
    48553     72604 1.0000000000000868194
    48554     72048 1
    48555     72052 1
    48556     72035 1.0000000000000321965
    48557     72036 1.0000000000000313083
    48558     71478 0.99999999999996835864
    48559     71475 0.99999999999982558396
    48560     71463 1
    48561     71472 0.9999999999999124034
    48562     72059 0.9999999999998909761
    48563     72611 0.99999999999999988898
    48564     71474 1.0000000000000830447
    48565     72039 0.9999999999998879785
    48566     72040 1.0000000000000239808
    48567     73117 0.99999999999995881073
    48568     73116 1
    48569     72561 0.99999999999989486188
    48570     70922 0.99999999999987843058
    48571     71473 0.9999999999999815703
    48572     72049 1.0000000000000832667
    48573     71482 1.0000000000000714984
    48574     74247 1.0000000000000093259
    48575     73703 0.99999999999993816058
    48576     73704 1.0000000000000011102
    48577     73700 1
    48578     73679 1
    48579     73681 1.0000000000000144329
    48580     73678 1.0000000000000202061
    48581     73127 1.000000000000000222
    48582     73142 0.99999999999998789857
    48583     72577 0.99999999999993904876
    48584     72578 0.99999999999997457589
    48585     73682 1
    48586     73680 0.99999999999999966693
    48587     73140 1
    48588     73141 1
    48589     73133 1.0000000000001256772
    48590     72574 1.0000000000000581757
    48591     73123 0.99999999999992705835
    48592     71993 1.0000000000000226485
    48593     71989 1
    48594     71466 1
    48595     71467 1.0000000000000146549
    48596     73175 1.0000000000000925926
    48597     69715 1.0000000000000235367
    48598     67997 1.000000000000000222
    48599     71444 1
    48600     70899 0.99999999999981670218
    48601     72022 0.99999999999993649524
    48602     72024 0.99999999999986166621
    48603     72582 0.99999999999999988898
    48604     72018 1
    48605     72583 0.99999999999996114219
    48606     72584 0.99999999999999866773
    48607     72596 1.0000000000000293099
    48608     72017 0.99999999999984701127
    48609     71438 1
    48610     71439 0.99999999999988120614
    48611     71445 1.0000000000000486278
    48612     70334 1
    48613     70906 1.000000000000139444
    48614     70910 1
    48615     71455 1.0000000000001452172
    48616     71459 1.0000000000000028866
    48617     72032 0.99999999999996758149
    48618     71458 0.99999999999996269651
    48619     71460 0.99999999999999988898
    48620     72456 1.0000000000001456613
    48621     71873 0.99999999999992528199
    48622     71867 0.99999999999990085708
    48623     71485 0.9999999999999661382
    48624     73156 1
    48625     73148 1.0000000000000184297
    48626     72590 1
    48627     72029 1.0000000000000954792
    48628     72030 1.0000000000002673417
    48629     72591 1.000000000000000222
    48630     72592 1
    48631     73151 0.99999999999992639221
    48632     72593 0.99999999999996169731
    48633     72601 1
    48634     72594 1
    48635     72613 1
    48636     73158 1
    48637     70889 1.0000000000000188738
    48638     70903 0.99999999999994315658
    48639     67983 0.99999999999995892175
    48640     67996 1
    48641     70445 0.99999999999994360067
    48642     70448 0.99999999999998090416
    48643     70453 1.0000000000000062172
    48644     69851 1
    48645     69856 0.99999999999999189537
    48646     69853 1.0000000000000344169
    48647     71562 1.0000000000000222045
    48648     71572 1.0000000000000368594
    48649     71021 1.0000000000000204281
    48650     71022 1.0000000000000459632
    48651     70456 0.99999999999998423483
    48652     71001 0.99999999999995248245
    48653     71005 1.0000000000000721645
    48654     71569 1
    48655     71567 0.99999999999999156231
    48656     71027 1.0000000000000550671
    48657     71563 0.99999999999995758948
    48658     71498 1.0000000000000239808
    48659     71497 1.0000000000000066613
    48660     70939 1.000000000000019762
    48661     70940 1
    48662     71494 0.99999999999995714539
    48663     71493 0.99999999999999511502
    48664     70904 0.99999999999990862865
    48665     71452 1
    48666     75951 0.99999999999998023803
    48667     75386 0.99999999999986899368
    48668     75394 0.99999999999990474286
    48669     75415 0.99999999999998023803
    48670     74316 1
    48671     74317 1.0000000000000870415
    48672     75409 1
    48673     75414 0.9999999999999835687
    48674     75353 1
    48675     75418 1.0000000000000834888
    48676     75417 1.0000000000001389999
    48677     75902 1
    48678     74278 1
    48679     73183 1.0000000000000168754
    48680     73718 0.99999999999988431476
    48681     74285 1.0000000000000230926
    48682     74279 1.0000000000000774936
    48683     75390 0.99999999999994282351
    48684     75413 1.0000000000000501821
    48685     75940 1.0000000000000761613
    48686     75407 1.0000000000000237588
    48687     75385 0.99999999999996347366
    48688     74869 1
    48689     74870 1.000000000000000222
    48690     74847 1
    48691     75395 0.99999999999998989697
    48692     75389 1
    48693     74863 0.99999999999999189537
    48694     74845 0.99999999999997735145
    48695     74840 1
    48696     75944 1.0000000000001387779
    48697     75945 1
    48698     75941 0.99999999999996957989
    48699     75388 1.00000000000000977
    48700     74843 0.99999999999996458389
    48701     75406 1.0000000000000368594
    48702     75392 0.99999999999986999288
    48703     75901 1.000000000000019984
    48704     75903 1
    48705     74314 0.99999999999999289457
    48706     74877 0.99999999999999411582
    48707     74308 1.0000000000000204281
    48708     73738 1.0000000000001576517
    48709     73748 1.0000000000000366374
    48710     73746 0.99999999999987598809
    48711     73747 1.0000000000000737188
    48712     73725 0.99999999999999988898
    48713     74842 1.0000000000000219824
    48714     74865 0.99999999999997823963
    48715     74868 1
    48716     74302 1.0000000000000839329
    48717     74303 1.000000000000000222
    48718     74306 1
    48719     74304 1
    48720     74867 1.000000000000000222
    48721     74878 1.0000000000000230926
    48722     74879 1.0000000000000366374
    48723     74318 1.0000000000001132427
    48724     75913 1.0000000000000026645
    48725     75911 1.0000000000000215383
    48726     81756 1.0000000000000006661
    48727     81826 1.0000000000000415223
    48728     81702 1.0000000000000162093
    48729     81589 1
    48730     81585 0.9999999999999815703
    48731     81583 1.0000000000000224265
    48732     81535 0.9999999999999362732
    48733     81430 1.0000000000000131006
    48734     81433 1.0000000000000230926
    48735     81381 0.99999999999993416377
    48736     81254 1.0000000000000741629
    48737     81202 1
    48738     81069 0.99999999999997446487
    48739     81070 1
    48740     81066 0.99999999999999211742
    48741     80835 1.0000000000000366374
    48742     80724 0.99999999999998767652
    48743     80735 0.99999999999998390177
    48744     80766 1.0000000000000159872
    48745     80991 1.0000000000000137668
    48746     80993 1.0000000000000701661
    48747     81227 1
    48748     81225 0.99999999999995792255
    48749     81222 0.99999999999998301359
    48750     81388 1.0000000000000113243
    48751     81226 0.99999999999991662225
    48752     80193 0.99999999999999988898
    48753     80199 1.0000000000000293099
    48754     80201 0.99999999999993560706
    48755     79872 1
    48756     79874 0.99999999999994781952
    48757     80202 1.0000000000000177636
    48758     80494 1.0000000000000244249
    48759     80496 1.0000000000000719425
    48760     80732 0.99999999999997468692
    48761     80981 0.99999999999994448885
    48762     80728 1.0000000000000301981
    48763     81006 1
    48764     81007 0.99999999999994082511
    48765     80779 1.0000000000000235367
    48766     81198 0.99999999999995181632
    48767     81010 0.99999999999999988898
    48768     81391 1.0000000000000452971
    48769     81215 0.99999999999996558309
    48770     81219 1.0000000000000630607
    48771     81218 0.9999999999999761302
    48772     81383 0.99999999999997557509
    48773     79499 0.9999999999999731326
    48774     79504 0.99999999999998623323
    48775     79517 1
    48776     79854 1.0000000000000102141
    48777     81900 0.99999999999998046007
    48778     81899 1
    48779     81898 1
    48780     81889 1.0000000000000188738
    48781     81890 1.0000000000000024425
    48782     81668 1.0000000000000184297
    48783     81667 1.0000000000000652811
    48784     81669 1.0000000000000335287
    48785     81540 1.0000000000000388578
    48786     81619 0.99999999999993982591
    48787     81622 1.0000000000000561773
    48788     81476 1.0000000000000615064
    48789     81623 0.99999999999999722444
    48790     81649 1
    48791     81352 0.99999999999997890576
    48792     81731 0.99999999999996014299
    48793     81172 1
    48794     81158 0.99999999999991562305
    48795     81174 0.999999999999910405
    48796     81173 1.000000000000000222
    48797     81362 0.99999999999997934985
    48798     81363 1.0000000000001179057
    48799     81515 1.0000000000000213163
    48800     81838 1
    48801     81846 1.0000000000000008882
    48802     81844 1
    48803     81802 1.0000000000000077716
    48804     81803 0.99999999999998923084
    48805     81865 1.0000000000000159872
    48806     81879 0.99999999999999977796
